[2025-10-22 08:19:46.443] [INFO] === InfoPanel.RTSS Debug Log Started ===
[2025-10-22 08:19:46.444] [INFO] Plugin Directory: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS
[2025-10-22 08:19:46.444] [INFO] Assembly Location: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS\InfoPanel.RTSS.dll
[2025-10-22 10:01:47.880] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:47.883] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:48.820] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:48.822] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:48.885] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:48.888] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:49.895] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:49.899] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:50.911] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:50.914] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:51.838] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:51.841] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:51.917] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:51.920] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:52.925] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:52.927] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:53.939] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:53.941] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:54.855] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:54.858] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:54.948] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:54.951] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:55.959] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:55.962] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:56.973] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:56.976] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:57.865] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:57.868] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:57.990] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:57.992] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:01:59.004] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:01:59.006] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:00.016] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:00.017] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:00.875] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:00.877] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:01.031] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:01.034] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:02.043] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:02.045] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:03.053] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:03.056] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:03.883] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:03.886] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:04.058] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:04.061] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:05.080] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:05.082] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:06.086] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:06.089] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:06.893] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:06.895] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:07.095] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:07.098] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:08.106] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:08.109] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:09.123] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:09.125] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:09.903] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:09.905] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:10.136] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:10.139] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:11.149] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:11.152] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:12.157] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:12.160] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:12.920] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:12.923] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:13.172] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:13.175] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:14.180] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:14.183] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:15.193] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:15.195] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:15.929] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:15.932] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:16.208] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:16.209] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:17.218] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:17.220] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:18.231] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:18.233] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:18.945] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:18.948] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:19.242] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:19.245] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:20.251] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:20.254] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:21.266] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:21.268] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:21.962] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:21.966] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:22.275] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:22.278] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:23.289] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:23.291] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:24.300] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:24.301] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:24.970] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:24.973] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:25.304] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:25.305] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:26.311] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:26.313] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:27.327] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:27.329] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:27.988] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:27.991] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:28.331] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:28.334] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:29.342] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:29.346] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:30.356] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:30.359] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:30.993] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:30.995] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:31.370] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:31.373] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:32.379] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:32.382] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:33.394] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:33.396] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:34.002] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:34.006] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:34.404] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:34.406] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:35.422] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:35.425] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:36.434] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:36.436] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:37.007] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:37.009] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:37.447] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:37.450] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:38.461] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:38.463] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:39.477] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:39.480] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:40.022] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:40.025] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:40.491] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:40.493] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:41.506] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:41.508] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:42.520] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:42.522] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:43.034] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:43.036] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:43.535] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:43.536] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:44.545] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:44.547] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:45.560] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:45.561] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:46.044] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:46.046] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:46.577] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:46.578] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:47.589] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:47.591] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:48.594] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:48.596] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:49.049] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:49.052] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:49.609] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:49.611] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:50.621] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:50.623] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:51.640] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:51.641] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:52.059] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:52.061] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:52.655] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:52.658] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:53.669] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:53.671] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:54.678] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:54.681] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:55.066] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:55.068] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:55.687] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:55.689] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:56.699] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:56.702] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:57.713] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:57.715] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:58.085] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:58.087] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:58.717] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:58.720] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:02:59.729] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:02:59.732] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:00.742] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:00.744] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:01.100] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:01.102] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:01.757] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:01.760] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:02.772] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:02.775] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:03.779] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:03.782] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:04.110] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:04.112] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:04.799] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:04.802] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:05.812] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:05.814] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:06.830] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:06.833] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:07.127] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:07.130] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:07.847] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:07.849] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:08.863] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:08.865] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:09.877] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:09.880] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:10.142] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:10.145] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:10.892] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:10.894] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:11.900] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:11.902] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:12.915] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:12.917] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:13.161] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:13.164] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:13.926] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:13.928] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:14.943] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:14.946] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:15.949] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:15.951] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:16.170] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:16.173] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:16.956] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:16.958] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:17.970] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:17.973] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:18.987] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:18.989] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:19.191] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:19.193] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:20.000] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:20.003] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:21.013] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:21.015] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:22.031] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:22.033] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:22.202] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:22.204] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:23.042] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:23.045] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:24.053] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:24.055] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:25.070] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:25.073] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:25.212] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:25.214] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:26.086] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:26.088] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:27.101] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:27.103] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:28.120] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:28.123] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:28.228] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:28.230] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:29.137] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:29.139] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:30.151] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:30.154] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:31.164] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:31.166] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:31.242] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:31.245] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:32.179] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
[2025-10-22 10:03:32.181] [INFO] 🚫 Blacklisted process detected: explorer (PID: 8788)
[2025-10-22 10:03:33.193] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13324)
